datetime,portfolio_value,cash,positions,return
2021-07-23 09:30:00-04:00,126571.72688674927,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.02964357115384364
2021-07-24 09:30:00-04:00,126571.72688674927,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-24 09:29:00-04:00,126571.72688674927,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-26 08:30:00-04:00,128767.61381912231,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.017348952932733752
2021-07-26 09:30:00-04:00,128767.61381912231,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-26 09:30:00-04:00,128767.61381912231,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-27 09:30:00-04:00,129534.2765083313,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.00595384713959124
2021-07-28 09:30:00-04:00,126723.17035293579,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.02170163937430647
2021-07-29 09:30:00-04:00,126363.49573135376,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.002838270385599584
2021-07-30 09:30:00-04:00,123400.96055221558,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",-0.02344454909221938
2021-07-31 09:30:00-04:00,123400.96055221558,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-07-31 09:29:00-04:00,123400.96055221558,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.0
2021-08-02 08:30:00-04:00,127366.78342056274,24.67977523803711,"[{'asset': USD, 'quantity': 24.67977523803711}, {'asset': TQQQ, 'quantity': 1893.0}]",0.03213769852844117
