datetime,portfolio_value,cash,positions,return
2022-09-22 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-22 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-23 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-26 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-27 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-28 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-29 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-09-30 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-03 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-04 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-05 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-06 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 11:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 12:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 12:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 13:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 13:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 14:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 14:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 15:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 15:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 15:59:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-07 16:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-10 08:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-10 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-10 09:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-10 10:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-10 10:30:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
2022-10-10 11:00:00-04:00,87954.33369445801,87954.33369445801,"[{'asset': USD, 'quantity': 87954.33369445801}]",0.0
