datetime,portfolio_value,cash,positions,return
2021-07-23 09:30:00-04:00,108942.98291015625,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.009777935972060225
2021-07-24 09:30:00-04:00,108942.98291015625,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-24 09:29:00-04:00,108942.98291015625,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-26 08:30:00-04:00,109592.62072753906,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.005963099228874169
2021-07-26 09:30:00-04:00,109592.62072753906,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-26 09:30:00-04:00,109592.62072753906,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-27 09:30:00-04:00,109810.16400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0019850175356843636
2021-07-28 09:30:00-04:00,109029.40545654297,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.007110075392578907
2021-07-29 09:30:00-04:00,108925.10363769531,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0009566393434038423
2021-07-30 09:30:00-04:00,108087.72436523438,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0076876610119758215
2021-07-31 09:30:00-04:00,108087.72436523438,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-07-31 09:29:00-04:00,108087.72436523438,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-02 08:30:00-04:00,109232.04327392578,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.010586946070070713
2021-08-02 09:30:00-04:00,109232.04327392578,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-02 09:30:00-04:00,109232.04327392578,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-03 09:30:00-04:00,108934.04327392578,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.002728137193705127
2021-08-04 09:30:00-04:00,109378.06036376953,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.004076017712178581
2021-08-05 09:30:00-04:00,109798.24145507812,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0038415482036449067
2021-08-06 09:30:00-04:00,109854.86218261719,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0005156797302825478
2021-08-07 09:30:00-04:00,109854.86218261719,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-07 09:29:00-04:00,109854.86218261719,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-08-09 08:30:00-04:00,109899.56036376953,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0004068839581996553
