datetime,portfolio_value,cash,positions,return
2022-11-22 09:30:00-05:00,82575.71493530273,44.830657958984375,"[{'asset': USD, 'quantity': 44.830657958984375}, {'asset': QQQ, 'quantity': 292.0}]",-0.0026801968056687775
2022-11-23 09:30:00-05:00,83548.0710144043,44.830657958984375,"[{'asset': USD, 'quantity': 44.830657958984375}, {'asset': QQQ, 'quantity': 292.0}]",0.011775327405441072
2022-11-24 09:30:00-05:00,83548.0710144043,44.830657958984375,"[{'asset': USD, 'quantity': 44.830657958984375}, {'asset': QQQ, 'quantity': 292.0}]",0.0
2022-11-24 09:29:00-05:00,83548.0710144043,44.830657958984375,"[{'asset': USD, 'quantity': 44.830657958984375}, {'asset': QQQ, 'quantity': 292.0}]",0.0
2022-11-25 08:30:00-05:00,83904.31137084961,44.830657958984375,"[{'asset': USD, 'quantity': 44.830657958984375}, {'asset': QQQ, 'quantity': 292.0}]",0.004263896845492665
2022-11-25 09:30:00-05:00,83904.31137084961,44.830657958984375,"[{'asset': USD, 'quantity': 44.830657958984375}, {'asset': QQQ, 'quantity': 292.0}]",0.0
2022-11-25 09:30:00-05:00,83904.31137084961,44.830657958984375,"[{'asset': USD, 'quantity': 44.830657958984375}, {'asset': QQQ, 'quantity': 292.0}]",0.0
2022-11-26 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-11-26 09:29:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-11-28 08:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-11-28 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-11-28 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-11-29 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-11-30 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-01 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-02 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-03 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-03 09:29:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-05 08:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-05 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-05 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-06 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-07 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-08 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-09 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-10 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-10 09:29:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-12 08:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-12 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-12 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-13 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-14 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-15 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-16 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-17 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-17 09:29:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-19 08:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-19 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-19 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-20 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-21 09:30:00-05:00,83904.31137084961,83904.31137084961,"[{'asset': USD, 'quantity': 83904.31137084961}]",0.0
2022-12-22 09:30:00-05:00,83836.11099243164,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.0008128352083902612
2022-12-23 09:30:00-05:00,82314.00985717773,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.01815567441327659
2022-12-24 09:30:00-05:00,82314.00985717773,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2022-12-24 09:29:00-05:00,82314.00985717773,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2022-12-27 08:30:00-05:00,82707.70645141602,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.004782862539698618
2022-12-27 09:30:00-05:00,82707.70645141602,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2022-12-27 09:30:00-05:00,82707.70645141602,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2022-12-28 09:30:00-05:00,81601.01364135742,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.013380770154818422
2022-12-29 09:30:00-05:00,81535.90682983398,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.0007978676810264096
2022-12-30 09:30:00-05:00,81740.50796508789,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0025093378268412625
2022-12-31 09:30:00-05:00,81740.50796508789,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2022-12-31 09:29:00-05:00,81740.50796508789,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-03 08:30:00-05:00,83299.80758666992,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.019076216436629156
2023-01-03 09:30:00-05:00,83299.80758666992,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-03 09:30:00-05:00,83299.80758666992,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-04 09:30:00-05:00,82676.71401977539,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.007480132126910677
2023-01-05 09:30:00-05:00,81870.71212768555,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.009748838008935112
2023-01-06 09:30:00-05:00,81656.81137084961,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.002612665155548366
2023-01-07 09:30:00-05:00,81656.81137084961,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-07 09:29:00-05:00,81656.81137084961,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-09 08:30:00-05:00,83975.60531616211,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.028396822094626684
2023-01-09 09:30:00-05:00,83975.60531616211,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-09 09:30:00-05:00,83975.60531616211,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-10 09:30:00-05:00,83560.20645141602,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.004946661154535903
2023-01-11 09:30:00-05:00,84933.51364135742,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.01643494251943811
2023-01-12 09:30:00-05:00,86235.50796508789,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.01532957095391474
2023-01-13 09:30:00-05:00,85733.30947875977,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.005823569642929849
2023-01-14 09:30:00-05:00,85733.30947875977,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-14 09:29:00-05:00,85733.30947875977,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-17 08:30:00-05:00,87057.00607299805,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.015439700185214678
2023-01-17 09:30:00-05:00,87057.00607299805,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-17 09:30:00-05:00,87057.00607299805,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-18 09:30:00-05:00,87782.40493774414,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.008332458207187088
2023-01-19 09:30:00-05:00,85646.50985717773,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",-0.02433169929761203
2023-01-20 09:30:00-05:00,85823.21212768555,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0020631578660061933
2023-01-21 09:30:00-05:00,85823.21212768555,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-21 09:29:00-05:00,85823.21212768555,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-23 08:30:00-05:00,87915.71212768555,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.024381515770894646
2023-01-23 09:30:00-05:00,87915.71212768555,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-23 09:30:00-05:00,87915.71212768555,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.0
2023-01-24 09:30:00-05:00,89084.40872192383,18.309478759765625,"[{'asset': USD, 'quantity': 18.309478759765625}, {'asset': QQQ, 'quantity': 310.0}]",0.013293375734031665
2023-01-25 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-01-26 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-01-27 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-01-28 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-01-28 09:29:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-01-30 08:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-01-30 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-01-30 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-01-31 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-01 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-02 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-03 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-04 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-04 09:29:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-06 08:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-06 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-06 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-07 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-08 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-09 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-10 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-11 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-11 09:29:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-13 08:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-13 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-13 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-14 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-15 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-16 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-17 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-18 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-18 09:29:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-21 08:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-21 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-21 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-22 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-23 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-24 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-25 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-25 09:29:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-27 08:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-27 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-27 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-02-28 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-01 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-02 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-03 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-04 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-04 09:29:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-06 08:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-06 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-06 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-07 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-08 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-09 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-10 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-11 09:30:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-11 09:29:00-05:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-13 08:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-13 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-13 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-14 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-15 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-16 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-17 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-18 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-18 09:29:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-20 08:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-20 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-20 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-21 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-22 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-23 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-24 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-25 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-25 09:29:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-27 08:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-27 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-27 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-28 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-29 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-30 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-03-31 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-01 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-01 09:29:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-03 08:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-03 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-03 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-04 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-05 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-06 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-07 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-07 09:29:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-10 08:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-10 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-10 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-11 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-12 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-13 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-14 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-15 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-15 09:29:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-17 08:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-17 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-17 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-18 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-19 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-20 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-21 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-22 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-22 09:29:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-24 08:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-24 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-24 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-25 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-26 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
2023-04-27 09:30:00-04:00,89084.40872192383,89084.40872192383,"[{'asset': USD, 'quantity': 89084.40872192383}]",0.0
